case,day,window_id,temperature_stratum,condition,policy,steps,control_steps,decisions,initialized_state_sha256,forecast_sha256,control_cost_proxy,control_discomfort_kh,control_energy_kwh,action_minus_fraction,action_zero_fraction,action_plus_fraction,action_changes,tdis_tot,idis_tot,ener_tot,cost_tot,emis_tot,pele_tot,time_rat,cost_budget,discomfort_budget,neutral_cost_tot,neutral_tdis_tot,neutral_cost_budget,neutral_discomfort_budget,operational_score
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_drift_positive,rc_supervisory_selector,192,144,9,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.198621556906829,0.67941584983034886,167.58170189304175,0,0.1111111111111111,0.88888888888888884,2,1.0429331727938074,0,0.15439575797544569,0.014642256697618991,0.052648953469626981,0.02116340943770164,8.7324695021278159e-06,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,1.1230173451252985e-07
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_drift_positive,tuned_rule_based,192,144,9,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.198608466242085,0.67939551093685679,167.58151633098575,0,0.44444444444444442,0.55555555555555558,4,1.0429305947841734,0,0.15439559808563269,0.014642245829748896,0.052648898947200748,0.02116340943770164,7.6359964651448414e-06,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,-5.9879644621198555e-08
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_stuck,constant_zero,192,144,0,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.198617309906211,0.67941369301337318,167.58163744449774,0,1,0,0,1.0429320812708667,0,0.15439564926733229,0.014642249504836226,0.052648916400160319,0.02116340943770164,7.5672933568505096e-06,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,0
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_stuck,deterministic_wm,192,144,9,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.198621752031571,0.67941529486300567,167.58170286510159,0.33333333333333331,0.33333333333333331,0.33333333333333331,8,1.0429309981024137,0,0.15439567090128306,0.014642251391599198,0.052648923777337528,0.02116340943770164,1.7312349726669729e-05,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,2.5771866450138962e-08
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_stuck,direct_h8_rssm,192,144,9,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.198621556906829,0.67941584983034886,167.58170189304172,0,0,1,1,1.0429331727938074,0,0.15439575797544569,0.014642256697618991,0.052648953469626981,0.02116340943770164,3.2032755240928018e-05,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,1.1230173451252985e-07
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_stuck,legacy_rssm,192,144,9,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.1985969007074,0.67941165938142944,167.58134526050844,0.22222222222222221,0,0.77777777777777779,5,1.0429317795287614,0,0.15439555058916668,0.014642242911201791,0.052648882750905839,0.02116340943770164,3.058034365367169e-05,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,-1.0106598304409643e-07
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_stuck,rc_supervisory_selector,192,144,9,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.198614392659877,0.67941762602889355,167.58159625128837,0,0.33333333333333331,0.66666666666666663,4,1.0429336856285425,0,0.15439568410879057,0.014642251774082059,0.052648928281097587,0.02116340943770164,8.7451033289866652e-06,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,3.8821632017839742e-08
multizone_office_simple_air,333,multizone_office_simple_air:day333,1,zone_stuck,tuned_rule_based,192,144,9,7c93e85515f5fb99ad30c28a4f8979f61f3e87b37a384d278fdf4135969f9687,783a44867e872cd267ebbd589f8f6326c8bae80d819dc578dec20350c5083d3f,18.198608466242085,0.67939551093685679,167.58151633098575,0,0.44444444444444442,0.55555555555555558,4,1.0429305947841734,0,0.15439559808563269,0.014642245829748896,0.052648898947200748,0.02116340943770164,7.8706536062794281e-06,0.032884725000000004,185.75,0.014642249504836226,1.0429320812708667,0.032884725000000004,185.75,-5.9879644621198555e-08
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,clean,constant_zero,192,144,0,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.7356140089417438,6.0715305716742876,13.629913925677993,0,1,0,0,5.9347870292107068,0,0.51149324123490836,0.10043029597427726,0.15958589126529144,0.037767057564167428,6.8741430024063258e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,clean,deterministic_wm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,1.7437793405476249e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,clean,direct_h8_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6110549747576313,9.9485353641278778,18.372549851178121,0.88888888888888884,0,0.1111111111111111,3,9.7081212695453036,0,0.60655245299261473,0.11768444054442942,0.18924436533369576,0.038296786958514503,3.0771156186763454e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.13262199257706583
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,clean,legacy_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,3.2585396747245145e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,clean,rc_supervisory_selector,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0,0.22222222222222221,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,7.733617708251669e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,clean,tuned_rule_based,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6873975764258189,2.8828266264688835,18.773831503017135,0.55555555555555558,0.22222222222222221,0.22222222222222221,5,2.7496998110371846,0,0.63218678501569958,0.12255503702725855,0.19724227692489826,0.039063000133038227,6.8486048913126839e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.13486813323119304
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_negative,constant_zero,192,144,0,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.7356140089417438,6.0715305716742876,13.629913925677993,0,1,0,0,5.9347870292107068,0,0.51149324123490836,0.10043029597427726,0.15958589126529144,0.037767057564167428,6.8132457100700126e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_negative,deterministic_wm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,1.6890011810160708e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_negative,direct_h8_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.3717401028347767,9.458736843956828,16.891032031312768,0.88888888888888884,0.1111111111111111,0,3,9.1419911686756574,0,0.58769833036744223,0.11534071781893787,0.18336187907464194,0.038915840333307736,3.1399332970779531e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.11437224718118284
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_negative,legacy_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,3.1469145647795683e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_negative,rc_supervisory_selector,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.5326680978571368,0.70688076017603407,17.699892364783466,0.66666666666666663,0.1111111111111111,0.22222222222222221,5,0.62509816350265035,0,0.59929949680174355,0.1177837247263579,0.18698144300214395,0.039477818739981518,8.1049972942500975e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.093452077633994934
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_negative,tuned_rule_based,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6873975764258189,2.8828266264688835,18.773831503017135,0.55555555555555558,0.22222222222222221,0.22222222222222221,5,2.7496998110371846,0,0.63218678501569958,0.12255503702725855,0.19724227692489826,0.039063000133038227,7.1204589368854594e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.13486813323119304
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_positive,constant_zero,192,144,0,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.7356140089417438,6.0715305716742876,13.629913925677993,0,1,0,0,5.9347870292107068,0,0.51149324123490836,0.10043029597427726,0.15958589126529144,0.037767057564167428,7.0190956732642854e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_positive,deterministic_wm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6382372003031667,3.6115788826792112,18.515393700430511,0.44444444444444442,0.33333333333333331,0.22222222222222221,6,3.5368393062532917,0,0.61798304067608512,0.11985628323704517,0.19281070869093858,0.039071166028092422,1.6756016130430742e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.12016541171400688
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_positive,direct_h8_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6110549747576313,9.9485353641278778,18.372549851178121,0.88888888888888884,0,0.1111111111111111,3,9.7081212695453036,0,0.60655245299261473,0.11768444054442942,0.18924436533369576,0.038296786958514503,3.0932261404289349e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.13262199257706583
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_positive,legacy_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,3.0640820696854603e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_positive,rc_supervisory_selector,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.7103961192983959,7.458042312952486,18.895397980340036,0.77777777777777779,0,0.22222222222222221,4,7.2692650248227784,0,0.63381757574191044,0.12286481386679561,0.19775108363147606,0.039026599335374675,8.2626115311849538e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.15677472201692189
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_bias_positive,tuned_rule_based,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6873975764258189,2.8828266264688835,18.773831503017135,0.55555555555555558,0.22222222222222221,0.22222222222222221,5,2.7496998110371846,0,0.63218678501569958,0.12255503702725855,0.19724227692489826,0.039063000133038227,6.7203706471707805e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.13486813323119304
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_drift_negative,constant_zero,192,144,0,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.7356140089417438,6.0715305716742876,13.629913925677993,0,1,0,0,5.9347870292107068,0,0.51149324123490836,0.10043029597427726,0.15958589126529144,0.037767057564167428,7.0316088345246372e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_drift_negative,deterministic_wm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,1.6930208711030526e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_drift_negative,direct_h8_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6110549747576313,9.9485353641278778,18.372549851178121,0.88888888888888884,0,0.1111111111111111,3,9.7081212695453036,0,0.60655245299261473,0.11768444054442942,0.18924436533369576,0.038296786958514503,3.1013646883074114e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.13262199257706583
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_drift_negative,legacy_rssm,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,2.9813040036861356,2.315441465166785,14.332841093304067,0.77777777777777779,0.1111111111111111,0.1111111111111111,4,2.470595481137436,0,0.52309451592573131,0.10504635382747102,0.16320548896882819,0.039885416017564033,3.042821762102714e-05,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.015859375222236544
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_drift_negative,rc_supervisory_selector,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.5326680978571368,0.70688076017603407,17.699892364783466,0.66666666666666663,0.1111111111111111,0.22222222222222221,5,0.62509816350265035,0,0.59929949680174355,0.1177837247263579,0.18698144300214395,0.039477818739981518,7.5743710183348334e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.093452077633994934
twozone_apartment_hydronic,27,twozone_apartment_hydronic:day027,0,zone_drift_negative,tuned_rule_based,192,144,9,3cbb0c48cd8af398b5667f9fb4e97648eb9e5abdaf944b3b7ff6c8a877b3ead8,29689e6e49d4f0b943cf360437e733bcc19b76835d11b93a6c3e3bcf614c180e,3.6873975764258189,2.8828266264688835,18.773831503017135,0.55555555555555558,0.22222222222222221,0.22222222222222221,5,2.7496998110371846,0,0.63218678501569958,0.12255503702725855,0.19724227692489826,0.039063000133038227,7.067015172437987e-06,0.074324999999999988,114,0.10043029597427726,5.9347870292107068,0.074324999999999988,114,0.13486813323119304
